id,yield
21373,4565.724328413606
21374,4012.3952807188034
21375,7360.806676179171
21376,7278.013228595257
21377,6040.984758153558
21378,5294.0347396582365
21379,5963.968430995941
21380,6872.670392736793
21381,4294.075475946069
21382,5539.641848579049
21383,5491.366732120514
21384,5684.879636734724
21385,5635.269588902593
21386,5653.2088227421045
21387,5520.759453073144
21388,6255.290551930666
21389,5364.169334001839
21390,6383.3927949517965
21391,5862.868308544159
21392,6242.0500999987125
21393,6964.468181014061
21394,7156.977567717433
21395,5864.611059106886
21396,7195.906878814101
21397,5480.340594872832
21398,6768.282604217529
21399,5434.570709429681
21400,6605.119504332542
21401,4238.618764311075
21402,5910.074591457844
21403,5252.728035353124
21404,4802.104556009173
21405,4296.452459536493
21406,4434.17043556273
21407,6760.726112216711
21408,4859.137652426958
21409,5102.49178609252
21410,6443.253693670034
21411,6747.299089685082
21412,5221.658225439489
21413,6494.10723811388
21414,8126.422613143921
21415,7324.718201339245
21416,4293.394410453737
21417,7678.049712985754
21418,4991.402714468539
21419,7735.029034793377
21420,5006.550453349948
21421,5429.913575999439
21422,6576.127003163099
21423,5464.9273500442505
21424,6868.2964153289795
21425,3803.789290584624
21426,5546.385591864586
21427,6085.903094053268
21428,5549.314205497503
21429,5514.151698052883
21430,5432.539005860686
21431,6268.936887025833
21432,5360.805913969874
21433,4004.209808111191
21434,7232.8410358428955
21435,4525.608028322458
21436,4518.587733462453
21437,5633.103856861591
21438,5782.247249245644
21439,5627.582564145327
21440,6853.2303571105
21441,6313.932742923498
21442,4885.664615929127
21443,5788.587889328599
21444,8544.00068205595
21445,5636.59770411253
21446,6056.230421960354
21447,4526.564413383603
21448,8251.156587302685
21449,7912.904655605555
21450,7006.481273829937
21451,6625.392986744642
21452,7824.313404470682
21453,5396.30088057369
21454,5967.3892832398415
21455,6428.575184881687
21456,5034.736496150494
21457,4763.11522193253
21458,5932.797791272402
21459,5487.264073878527
21460,6190.248348370194
21461,5959.374205812812
21462,6068.13595661521
21463,6198.0301798433065
21464,5994.506456851959
21465,5795.323542058468
21466,5952.577782213688
21467,7464.284282311797
21468,6277.449825972319
21469,4456.769337326288
21470,6001.690297320485
21471,7710.023231208324
21472,5896.200203686953
21473,5567.187607884407
21474,7146.710453316569
21475,6608.861258774996
21476,6927.930966898799
21477,7144.52319586277
21478,5129.502887219191
21479,4768.3390631228685
21480,6203.874616652727
21481,5134.10579110682
21482,6261.29689411819
21483,4909.039633706212
21484,6239.268732517958
21485,6428.818320930004
21486,3657.6089951992035
21487,7441.966220021248
21488,5945.5657822191715
21489,4414.5735083296895
21490,3692.4324754029512
21491,7116.633500546217
21492,4753.376248635352
21493,6009.145380079746
21494,5973.568160623312
21495,7424.680700778961
21496,6111.448478847742
21497,5279.649640396237
21498,6357.809003800154
21499,6956.525489792228
21500,6600.86192150414
21501,7120.44118116796
21502,6302.3512044698
21503,6958.5256543159485
21504,3662.170970916748
21505,8052.297937005758
21506,7738.107013434172
21507,7172.157177120447
21508,8256.406330645084
21509,4152.802504904568
21510,6903.703801423311
21511,7795.744142532349
21512,7183.244501888752
21513,6615.466961339116
21514,4134.807464532554
21515,5920.34116217494
21516,7652.707683235407
21517,7297.686245903373
21518,6098.548915103078
21519,5350.525027029216
21520,8351.51381585002
21521,6605.48129402101
21522,5301.123599484563
21523,7917.248602971435
21524,6764.219801411033
21525,6087.473891541362
21526,7462.601071089506
21527,7710.094297200441
21528,5804.214187264442
21529,6319.773369953036
21530,6082.611484408379
21531,6845.8078518509865
21532,4419.454426430166
21533,5479.352099239826
21534,7148.871433511376
21535,5749.140944004059
21536,7303.822632402182
21537,4664.347782127559
21538,5374.962265372276
21539,4062.604864746332
21540,6597.221434086561
21541,5983.4867933392525
21542,5668.379987068474
21543,7777.767415165901
21544,7199.377823904157
21545,6198.989168897271
21546,7797.823394358158
21547,6301.80045171082
21548,7556.600042164326
21549,2596.892660319805
21550,6649.854715824127
21551,6821.707749858499
21552,5495.232097156346
21553,5974.806275203824
21554,5873.148404613137
21555,7215.333868891001
21556,6079.610801041126
21557,7421.406274944544
21558,4494.887791663408
21559,5226.574066221714
21560,6809.696370959282
21561,6697.996938899159
21562,6555.148110747337
21563,5819.390247836709
21564,5304.965634584427
21565,5845.357912570238
21566,5508.7750225663185
21567,7480.500550180674
21568,6254.580774515867
21569,7549.8267886936665
21570,5359.725905612111
21571,3533.798232421279
21572,5848.997713774443
21573,8023.238419830799
21574,7642.380749940872
21575,5879.674192756414
21576,5617.544137954712
21577,5111.928707703948
21578,5500.577107831836
21579,5882.666362866759
21580,7236.492317348719
21581,6300.535647392273
21582,7446.67191323638
21583,5659.773142322898
21584,8764.870834290981
21585,5360.295963510871
21586,8011.110698223114
21587,5908.703131914139
21588,5035.537473089993
21589,5535.882581397891
21590,4910.112908251584
21591,6812.343715816736
21592,7287.978909507394
21593,5327.320175290108
21594,4542.37196496129
21595,4462.117541909218
21596,5606.195754438639
21597,6799.924933835864
21598,6524.039301857352
21599,5924.866084516048
21600,6049.441400259733
21601,6841.277763977647
21602,4339.928906545043
21603,5740.375483289361
21604,7155.447900682688
21605,5896.305010810494
21606,5210.1936397105455
21607,7215.344468176365
21608,5393.726171195507
21609,4741.829733714461
21610,5538.916294142604
21611,6350.579208984971
21612,6335.543544411659
21613,5225.152431592345
21614,6976.652478843927
21615,5872.550997324288
21616,5504.654490709305
21617,4419.180051356554
21618,5581.28832834959
21619,7376.096980839968
21620,7113.060929343104
21621,6557.740449786186
21622,6531.072059333324
21623,4695.915762245655
21624,3234.9691496416926
21625,3565.1163608580828
21626,5755.478905141354
21627,4959.8505039438605
21628,5689.343883261085
21629,7783.400702267885
21630,5570.875033289194
21631,6959.440402150154
21632,7564.781389296055
21633,7358.927779972553
21634,5981.206843242049
21635,4035.191939353943
21636,5671.194588541985
21637,7050.565250992775
21638,7464.559598580003
21639,6021.489588052034
21640,6648.773904815316
21641,6475.142478197813
21642,4308.6592569202185
21643,5579.035382300615
21644,5976.097935140133
21645,5049.923684746027
21646,4787.138777047396
21647,4661.086078420281
21648,5500.847355037928
21649,5137.7350638359785
21650,6766.818478256464
21651,4022.4466954767704
21652,5989.18027587235
21653,7357.696285396814
21654,5341.446764141321
21655,5354.236703641713
21656,5515.0764128267765
21657,7381.948768764734
21658,6208.749350577593
21659,6269.967264935374
21660,4575.818061456084
21661,5769.672467745841
21662,5994.506456851959
21663,7593.727485090494
21664,4440.944840319455
21665,5343.686019226909
21666,7573.179377198219
21667,6286.760294914246
21668,5663.515114471316
21669,6345.571385905147
21670,5752.555807709694
21671,4106.381675489247
21672,6450.568003073335
21673,7295.99806329608
21674,6968.639945566654
21675,6194.236396491528
21676,6537.884654149413
21677,6197.203295126557
21678,5514.897938996553
21679,5471.195612579584
21680,6121.6899873018265
21681,5500.66803213954
21682,5914.497919663787
21683,4537.800278864801
21684,8296.258237272501
21685,5067.794221624732
21686,7028.332947134972
21687,7131.34346601367
21688,5034.036158263683
21689,6527.395859226584
21690,5723.036876410246
21691,6292.981032803655
21692,6209.514702647924
21693,5464.082166060805
21694,6545.183597162366
21695,4642.177124679089
21696,6461.776991993189
21697,8082.511205881834
21698,6303.56786853075
21699,3748.892973728478
21700,5636.042940929532
21701,6611.67342543602
21702,7861.6881313323975
21703,8536.997596085072
21704,4719.992551326752
21705,7441.921827286482
21706,7722.513918876648
21707,8002.226297557354
21708,7513.656236231327
21709,6515.050614818931
21710,6230.393211275339
21711,4292.976451694965
21712,5909.319735527039
21713,4683.485127985477
21714,4385.68232152611
21715,6490.332949399948
21716,6028.966239154339
21717,7344.208274692297
21718,5910.614685073495
21719,5968.74895273149
21720,5216.199703581631
21721,5182.837283223867
21722,6244.429743021727
21723,3490.8856379017234
21724,4460.9566463679075
21725,6009.736753419042
21726,7149.075960427523
21727,6775.036448284984
21728,5769.672467745841
21729,7133.396810680628
21730,7571.985480427742
21731,6010.681806311011
21732,6859.363079369068
21733,5115.222971774638
21734,6715.250182464719
21735,6297.796834945679
21736,6473.167721301317
21737,5703.083889394999
21738,7761.150370121002
21739,5939.116219192743
21740,6920.5032986700535
21741,4933.11532933265
21742,6852.288836807013
21743,4768.817308545113
21744,5594.421015709639
21745,6515.985624760389
21746,4082.056180819869
21747,6010.331437692046
21748,5789.212442293763
21749,6010.702021405101
21750,6564.227169305086
21751,5702.736742392182
21752,6295.685207605362
21753,7784.486184805632
21754,6510.789962261915
21755,7298.854114443064
21756,3311.5923879668117
21757,6989.556000977755
21758,5033.177088320255
21759,4621.943657889962
21760,4960.3488301336765
21761,6306.344299927354
21762,6161.102802976966
21763,4434.433679819107
21764,7236.663325160742
21765,4051.9891311749816
21766,8057.6224402189255
21767,4130.858076661825
21768,8301.769472807646
21769,7076.885785967112
21770,6163.97136670351
21771,3031.0856324210763
21772,7431.339131101966
21773,7223.551167488098
21774,7588.771352827549
21775,5699.643201053143
21776,6763.317834854126
21777,8718.536117315292
21778,7453.034723579884
21779,3813.590442404151
21780,7230.6668711304665
21781,6216.790977209806
21782,6168.928022176027
21783,4119.680926337838
21784,4448.926766782999
21785,7119.213958144188
21786,5782.669507831335
21787,4216.1560389995575
21788,4504.215725697577
21789,6671.683591872454
21790,5024.338777929544
21791,4938.164476394653
21792,4440.425057023764
21793,4159.260192587972
21794,5489.381884261966
21795,7644.279125273228
21796,5605.6097584962845
21797,6570.005260437727
21798,7684.949185162783
21799,6075.394108906388
21800,3839.588744327426
21801,6648.4413921535015
21802,6473.1573358774185
21803,7061.208900630474
21804,5633.229242861271
21805,7005.194167077541
21806,3996.6258432269096
21807,3359.8220706656575
21808,5723.19970959425
21809,6379.915703728795
21810,6540.055333465338
21811,6223.193254798651
21812,7734.095321297646
21813,6008.142612993717
21814,4640.486852638423
21815,8231.324571222067
21816,5807.774863392115
21817,4256.592756927013
21818,7566.129421442747
21819,5895.255816906691
21820,6295.572617590427
21821,6335.522053360939
21822,5496.06302921474
21823,5476.256350040436
21824,5095.0638608038425
21825,7377.415441319346
21826,4542.493178986013
21827,6090.990376532078
21828,6091.880013048649
21829,6083.365760430694
21830,8392.776170164347
21831,4063.3964054882526
21832,3390.5697867423296
21833,6018.398930549622
21834,6278.797517418861
21835,7284.818773150444
21836,5939.116219192743
21837,4545.162698641419
21838,6497.240914478898
21839,7853.294421076775
21840,3817.840802282095
21841,5737.541236639023
21842,3587.9952640384436
21843,6244.4938315451145
21844,3599.7790455818176
21845,7031.196461766958
21846,6063.081425577402
21847,6510.693543404341
21848,5539.868003427982
21849,4633.520211569965
21850,4635.980033442378
21851,6849.310988873243
21852,5828.37709403038
21853,3166.192140378058
21854,7865.758737057447
21855,5232.68965703249
21856,8454.9453368783
21857,5678.3201368153095
21858,6452.379618883133
21859,5652.511583447456
21860,5041.564098134637
21861,5721.2670784294605
21862,4783.643653176725
21863,956.7933058440685
21864,6170.877354219556
21865,5265.930641114712
21866,6065.69149145484
21867,7247.704474031925
21868,6882.956859648228
21869,7505.206383377314
21870,3757.4698383659124
21871,5721.770144596696
21872,6494.170005977154
21873,5569.888009399176
21874,6300.443238586187
21875,6915.65739774704
21876,5641.204217091203
21877,6318.99269837141
21878,6465.30561208725
21879,4322.3305894732475
21880,6481.241438284516
21881,8387.59416165948
21882,8700.351540535688
21883,4638.657034598291
21884,7462.436037749052
21885,5667.547550603747
21886,7783.003858536482
21887,4389.714829042554
21888,7359.006222039461
21889,6264.459278404713
21890,6162.036644637585
21891,5955.460280612111
21892,6421.97008433938
21893,8515.551453024149
21894,7101.625116422772
21895,6628.749170869589
21896,5653.3786079883575
21897,5240.260820478201
21898,6127.14222624898
21899,6333.851375952363
21900,5127.7424813658
21901,5480.023721113801
21902,5985.094245180488
21903,7708.325424194336
21904,6511.880365878344
21905,7762.647000491619
21906,2788.5362522676587
21907,6924.653101652861
21908,5974.148677796125
21909,5953.721635401249
21910,3462.19622413069
21911,5468.069325134158
21912,5204.301203250885
21913,6635.536829352379
21914,5232.430396735668
21915,7426.848292320967
21916,5701.936905652285
21917,6085.848335593939
21918,8218.56819397211
21919,6052.276486873627
21920,5760.861704081297
21921,8753.144719779491
21922,5839.389974474907
21923,6191.291559502482
21924,7054.86754283309
21925,6185.718417942524
21926,7433.292244568467
21927,4379.611640453339
21928,4855.768923386931
21929,5554.2786888331175
21930,3349.987765841186
21931,4011.8207470476627
21932,6073.171404197812
21933,6572.965358778834
21934,4802.833382487297
21935,6591.861213564873
21936,6493.634386003017
21937,7445.36471965909
21938,6105.203817784786
21939,7756.079083144665
21940,7062.405430614948
21941,6932.58887898922
21942,4718.8774246275425
21943,6922.170381844044
21944,7467.470813661814
21945,4074.1354978233576
21946,7662.431408673525
21947,6241.144924461842
21948,6207.169740378857
21949,8255.375069916248
21950,7221.191924393177
21951,6753.586947128177
21952,4602.124830499291
21953,6762.2881961762905
21954,4606.901143930852
21955,7483.829677298665
21956,6134.046138852835
21957,8320.856409952044
21958,7156.158558130264
21959,6416.691829249263
21960,6915.616772457957
21961,7852.133613497019
21962,4861.372731819749
21963,5938.8223250210285
21964,6895.603940844536
21965,5895.210995167494
21966,5988.326552703977
21967,5899.22343505919
21968,6481.516837269068
21969,7166.2012064009905
21970,5601.568311423063
21971,6604.504046395421
21972,5190.339044556022
21973,6495.514979988337
21974,6375.714052662253
21975,6790.374587088823
21976,5102.230617001653
21977,6065.69149145484
21978,6085.043725758791
21979,5229.427567765117
21980,5355.908329665661
21981,5668.443385913968
21982,5345.858190923929
21983,3781.2059735506773
21984,4698.758021228015
21985,3299.809183910489
21986,6841.789397209883
21987,7355.382349267602
21988,8138.219881922007
