id,yield
21025,5640.6211843355995
21026,7465.977435734094
21027,5563.776031133846
21028,6892.595714903429
21029,6070.137072226047
21030,7319.811333818558
21031,6987.645795824494
21032,7044.268013304456
21033,5761.261571275627
21034,6421.044104016975
21035,6329.733539577694
21036,5278.0048689274045
21037,7244.827832573028
21038,3872.9196305821824
21039,8510.375697838623
21040,3601.0120792684847
21041,7500.161200433893
21042,5932.8925389510405
21043,6752.107725509697
21044,4934.018551216472
21045,2086.9307781675816
21046,6985.408158158367
21047,4262.608748559531
21048,6934.809755406386
21049,4427.758769393655
21050,6669.843407242988
21051,8201.461547385781
21052,6410.942453858181
21053,-2231.1455375725072
21054,5606.82690410117
21055,5208.299813824131
21056,7152.592851225763
21057,7313.292977664729
21058,6803.775771291381
21059,7648.076895383194
21060,5694.575738567179
21061,6751.935442761176
21062,4705.871629442023
21063,4988.521422911435
21064,5709.609594362562
21065,10958.26891479121
21066,5351.7416360048555
21067,4337.54769374289
21068,6693.5338716023725
21069,4882.941334153864
21070,7362.616961578282
21071,7045.4341816581655
21072,6684.556209999166
21073,7569.194959391185
21074,7296.517397342715
21075,6662.3813040293135
21076,6165.927169672545
21077,4958.686092217431
21078,6766.959708300732
21079,6972.661883704444
21080,6728.740901633606
21081,4759.541264225842
21082,7261.461743253036
21083,6676.509345735838
21084,3264.214881700482
21085,7533.494399563006
21086,5790.7448616745605
21087,7095.377139382603
21088,7353.986272718299
21089,5521.000519070076
21090,7522.668697260193
21091,5526.605394109367
21092,5613.283942538914
21093,6157.674743648953
21094,5545.613272758976
21095,7283.9245631874255
21096,6036.174835030302
21097,6889.308117132063
21098,4705.942867766949
21099,5804.489989967522
21100,5128.01672145936
21101,7183.46668985084
21102,4823.299696662212
21103,4616.737547423185
21104,7241.484376153236
21105,6241.3956662666715
21106,7593.554591062981
21107,6378.487906266455
21108,4051.4517219294685
21109,5767.135240858348
21110,6705.434032011894
21111,5331.884904081722
21112,7603.887345196967
21113,6525.4396443752885
21114,5780.819864792611
21115,5265.189618127835
21116,7353.961448852471
21117,4026.329286716984
21118,6534.576729096298
21119,4083.079134031843
21120,5855.338200866976
21121,4662.831378670049
21122,5362.946788569745
21123,5732.0501019818985
21124,6600.619355642877
21125,5846.41824743287
21126,6707.852544516336
21127,6771.843328941504
21128,4337.799974276688
21129,6706.199949470243
21130,6669.487646354279
21131,4796.802620745719
21132,7415.191039397359
21133,4415.2488509288705
21134,5076.788664877229
21135,8401.524374271881
21136,5276.102050913731
21137,4310.514415873073
21138,6301.572418740343
21139,5575.597738498072
21140,6913.605385393483
21141,5383.253491041425
21142,7743.985769390307
21143,5454.8032691442495
21144,8042.983323444874
21145,6787.81372612128
21146,6036.555338049249
21147,4490.116022995597
21148,6374.195313519533
21149,5968.023407049823
21150,6136.418184962546
21151,6632.421397561295
21152,5761.852977018199
21153,5784.635609388977
21154,5929.084407631606
21155,7530.341450741027
21156,7889.437545363551
21157,4547.715899395411
21158,7629.79522564897
21159,5371.556908473638
21160,6461.772550210302
21161,6366.470063699999
21162,6336.199768471317
21163,6444.913968048877
21164,7552.820653170151
21165,7271.295088709976
21166,6745.299288445927
21167,7907.88998472019
21168,6601.671618377724
21169,3084.9322403877723
21170,4486.996927321135
21171,6406.753743339457
21172,7128.493027638233
21173,6730.56541693836
21174,6775.279170318197
21175,6871.669264344768
21176,5006.680071679275
21177,6919.411207609737
21178,2643.9334288820246
21179,5971.919839220132
21180,2889.8265765913493
21181,8172.121022152158
21182,5359.802839833352
21183,7262.990658150175
21184,6241.355248047716
21185,5671.7810724062765
21186,4794.888870089195
21187,6834.907221009784
21188,3897.4684961948315
21189,5321.289282016114
21190,5082.766115067749
21191,8283.52204151071
21192,6670.665963361753
21193,5664.183343512621
21194,8057.307631537973
21195,6037.578178820448
21196,7295.443205371255
21197,6979.75894397013
21198,8335.55934897142
21199,6125.156022699193
21200,5374.196598430921
21201,4567.760345192579
21202,5960.447238087072
21203,5833.323782163534
21204,6706.804618955881
21205,6384.501326784222
21206,5070.641520909554
21207,6202.025273632607
21208,6556.85386195669
21209,6290.93286545969
21210,6652.399259248508
21211,4313.653483309528
21212,6594.779378718034
21213,8228.83453065361
21214,4657.717465905429
21215,6486.198362148527
21216,7688.722800228337
21217,6142.497733287528
21218,5215.29011449467
21219,6900.902034668754
21220,5000.783651670408
21221,3610.4518076535132
21222,7045.246913348972
21223,7464.939872473256
21224,5799.139253568166
21225,2636.217831859316
21226,5991.245742881565
21227,4274.789006679293
21228,6513.1967695150925
21229,7893.446411938898
21230,5644.027082647437
21231,5913.698919663078
21232,7667.493739399524
21233,6673.368235701215
21234,4148.323002190604
21235,2983.7800261896336
21236,6134.124064226995
21237,6555.791234503187
21238,5091.088356500888
21239,5751.74074977103
21240,2962.309621961929
21241,6073.659594490189
21242,4952.202690642393
21243,3992.515447702277
21244,3937.011432919595
21245,7281.730394242251
21246,6315.7267856854705
21247,6057.503613744244
21248,6039.270687723922
21249,7222.261773784765
21250,7260.257161651622
21251,7360.54770788319
21252,6049.596472393201
21253,7171.109414282935
21254,7080.560305092778
21255,5746.448213478252
21256,6108.455430015467
21257,5809.811905163566
21258,5063.730908774964
21259,6286.356541126086
21260,7699.819209062607
21261,7985.3509282105915
21262,3863.710918761695
21263,5943.413574993021
21264,8430.454527622103
21265,5347.773702599461
21266,6456.127122733458
21267,5306.719170402968
21268,5333.093330281517
21269,8135.3639572034335
21270,6133.198290015509
21271,7258.179762018513
21272,6686.910742799071
21273,7720.886429347742
21274,5519.815273336506
21275,7398.611269853172
21276,6958.186634816448
21277,7039.6905229909935
21278,6413.007400429236
21279,5463.138963126901
21280,5545.883341730936
21281,4255.573214738317
21282,5362.374994195532
21283,8181.1493566678655
21284,5023.712815911764
21285,7063.706943733585
21286,5443.431817489836
21287,6862.539996760181
21288,5783.688662180142
21289,5427.956825753401
21290,6453.917560525486
21291,6921.420709366244
21292,7217.909007666811
21293,3423.6939939438744
21294,6045.555942124145
21295,7716.219259051297
21296,7350.595115757969
21297,5373.40158338824
21298,7097.746292643282
21299,7459.887694884386
21300,6110.313234006106
21301,8136.705076071063
21302,5122.178913007523
21303,1522.9718850636236
21304,4556.760183676375
21305,4708.096118628044
21306,4209.564427545578
21307,4688.9482661844995
21308,8056.815419004382
21309,6163.408137337534
21310,6313.494689915966
21311,5644.285592036445
21312,5476.242734719221
21313,7030.307164510548
21314,6676.577803435186
21315,4234.752806219172
21316,6836.499095348772
21317,7328.6974562954165
21318,4678.854715313304
21319,6838.722899046166
21320,4648.494246945997
21321,5335.8462275366
21322,5089.553436932063
21323,5246.053540063902
21324,5338.6812399983755
21325,6704.7209144267545
21326,7110.54703085051
21327,6122.64361346326
21328,7093.990486119466
21329,7580.402217275547
21330,6460.332588060253
21331,4594.5133985938955
21332,3681.2095349431656
21333,5511.300980067397
21334,8328.228039613754
21335,4205.286123052654
21336,4733.898615192989
21337,6254.635507731815
21338,7473.776608214699
21339,4993.998546523158
21340,8392.904991210497
21341,4989.138939493067
21342,4033.6654986372487
21343,4805.14347445418
21344,4265.980046504887
21345,6966.953959340095
21346,6996.9763276785925
21347,5641.5085763481
21348,7628.522618310621
21349,5197.527669653988
21350,7845.406352052258
21351,7456.327840213962
21352,4827.279672284611
21353,4303.174118893086
21354,7282.714943658273
21355,5150.566275027031
21356,6843.920985412617
21357,5036.73862996696
21358,6902.142467136302
21359,5821.199968616409
21360,5996.914604513455
21361,4738.658992316505
21362,6085.087696488521
21363,5894.577423290972
21364,6182.054637097663
21365,4648.192822751855
21366,5571.562813520661
21367,4723.023465417205
21368,5508.90308450177
21369,4793.291260904294
21370,5741.898736426869
21371,6710.395516419892
21372,7354.775444488965
21373,4694.500709015982
21374,3987.418261741517
21375,7061.761850418887
21376,6909.910163337427
21377,6436.302854772952
21378,5357.192580058756
21379,6046.281812668432
21380,6811.125723782203
21381,4005.7553310148214
21382,6056.376829963374
21383,5477.807335960348
21384,5460.742864532018
21385,5717.834474193423
21386,5785.879961913241
21387,5607.5101590330705
21388,6028.503499473005
21389,5257.4297128885955
21390,6254.560002857605
21391,6038.299359345292
21392,5814.316143213862
21393,7048.391184543052
21394,7270.928098670367
21395,5862.604647144344
21396,8007.977061097106
21397,5167.2903346174935
21398,6388.6629211598265
21399,5377.440444423195
21400,6183.156463750089
21401,4248.5066322836465
21402,6032.094528034479
21403,4902.825629473442
21404,5488.729003594861
21405,4304.594906339022
21406,3939.3580322982543
21407,6924.03789728996
21408,4796.812619740842
21409,5313.794446230455
21410,6112.54058037516
21411,6193.790290884128
21412,5110.148243887466
21413,6698.689913487728
21414,7617.028976459878
21415,7110.481724107802
21416,4176.24688443702
21417,7291.69558956979
21418,4834.13553361563
21419,8133.877481766485
21420,4896.602177696688
21421,5457.8112506575635
21422,7232.560136788776
21423,5309.83386652264
21424,6729.733358477108
21425,3450.601645313369
21426,5429.422025601936
21427,5811.452289471828
21428,5590.782129465195
21429,5205.262507508185
21430,5260.127376829743
21431,6198.360783676806
21432,5294.182008725293
21433,3282.726172351111
21434,7549.327756497274
21435,4259.973247401933
21436,4337.021697404529
21437,5259.240679752471
21438,5503.283150931955
21439,5663.1126792691975
21440,6365.363161945013
21441,6245.628315701157
21442,4790.16005242772
21443,5843.584037798144
21444,8178.816418745351
21445,5813.249178655442
21446,5853.415954885688
21447,4346.758168498778
21448,8442.875513106854
21449,8218.681902796696
21450,7235.622831536504
21451,6574.461180289556
21452,7339.984398763434
21453,4850.803418117379
21454,5767.88334203203
21455,5851.316050226633
21456,5818.64333822309
21457,4762.537582336583
21458,5940.239090606563
21459,5395.489119538848
21460,6262.914793869924
21461,6232.363670439969
21462,6036.187289575799
21463,6358.28286537054
21464,6048.6075524101325
21465,5635.657059224119
21466,6192.2178704600265
21467,6946.302014583511
21468,6300.2069769179
21469,3946.255985630569
21470,6331.336731877953
21471,7526.274969270264
21472,5808.881374186483
21473,5667.85144152648
21474,7400.359337475511
21475,6948.580004232619
21476,7019.723567968285
21477,7389.356711272623
21478,4960.253572560923
21479,4643.999032549404
21480,6098.009889619672
21481,5049.467155082028
21482,6296.954370932595
21483,5402.328187179217
21484,6135.391029702994
21485,6791.480327118628
21486,4081.99001420326
21487,7254.833996811347
21488,6057.541750919565
21489,4287.025549442089
21490,3687.3685730582074
21491,7057.9135271406885
21492,4667.261881264054
21493,6551.933086077315
21494,5848.920681598716
21495,7424.669788647199
21496,5637.884166364587
21497,5367.240982276289
21498,6018.329675054509
21499,6786.223210887536
21500,7455.579140397811
21501,6513.202722554866
21502,6631.209822083776
21503,6791.068295922734
21504,3153.655936482208
21505,8093.417960445375
21506,7460.893394526305
21507,6931.052540132219
21508,7501.159191263057
21509,4285.644923064978
21510,7565.472342647656
21511,7417.75931579389
21512,7177.791990916674
21513,7065.5609420138135
21514,3934.709780426032
21515,5971.668442264538
21516,8057.621705418129
21517,7099.347135279797
21518,6148.081742516952
21519,5524.8999143974215
21520,8410.260875299507
21521,6423.9175712814795
21522,5026.580973189946
21523,7739.700643071144
21524,7244.172441059418
21525,6218.140738199061
21526,7299.406969658521
21527,8096.6061291986625
21528,5784.096359490632
21529,5972.491842876629
21530,5837.840780397684
21531,6777.959884072363
21532,4157.924027682469
21533,5065.483965080155
21534,6635.4205124056825
21535,5778.8859368366175
21536,7554.112130336489
21537,5067.064349019402
21538,5257.163471936485
21539,4449.019512393446
21540,6868.35328354446
21541,6168.695673190567
21542,5640.227676140636
21543,7314.81794465673
21544,7636.274974190608
21545,6227.92566262955
21546,7360.89835716665
21547,6363.347904232076
21548,7783.796220911572
21549,8896.741063936519
21550,8014.050733641197
21551,7155.208814311125
21552,5616.015193226602
21553,6332.654077549538
21554,6088.365964595159
21555,6576.799345971194
21556,6306.362873832881
21557,7080.298229077282
21558,4459.447554600789
21559,5767.7160971277335
21560,6465.646363110827
21561,6972.987422627495
21562,6678.313991756066
21563,6496.591470830615
21564,5411.213342233641
21565,5728.932841559777
21566,5555.836173432697
21567,7879.607350172879
21568,6154.756887554286
21569,7527.498340325717
21570,5048.761563556651
21571,3448.7764500667545
21572,5571.285810563586
21573,7502.677741624189
21574,8088.082098917832
21575,5907.59898402137
21576,5735.191724386987
21577,4957.265017130649
21578,5947.6683306209015
21579,5746.041804782984
21580,7575.7934816366
21581,6117.576838686782
21582,7127.534300557738
21583,5678.7440833135115
21584,8290.187542998385
21585,5881.564614983392
21586,7618.77709349924
21587,6899.763793521459
21588,4650.550262496126
21589,5281.509234127283
21590,4751.584519042299
21591,6234.263969558797
21592,7573.9184471653425
21593,5155.959735134631
21594,3980.6050720129588
21595,4444.424722473974
21596,5657.173552135362
21597,7197.654810301963
21598,6287.501461759362
21599,5551.213258713557
21600,5974.81463832979
21601,6760.5320556435
21602,4310.465689071112
21603,5502.5548261441145
21604,6761.864814261091
21605,6678.188390558873
21606,5218.706741888807
21607,7228.64124184279
21608,4991.402913505866
21609,5007.620026180917
21610,5488.316280928055
21611,6260.897339653715
21612,6608.408602254985
21613,5126.664980822716
21614,7106.793258204096
21615,5971.464743063505
21616,5447.897863400365
21617,4247.522565006984
21618,5682.401047630599
21619,7043.92600551499
21620,7339.945542229161
21621,6795.705127761641
21622,6404.236103388193
21623,4632.102782752081
21624,3095.6396188964573
21625,3221.557733603995
21626,5351.2933330335145
21627,4650.701627577731
21628,5528.12192617937
21629,7676.719531534436
21630,5792.457605480566
21631,6732.822766209341
21632,7150.522039202882
21633,7181.638704289944
21634,5738.575833315801
21635,3701.0853927281605
21636,5533.537993648868
21637,6799.119932106922
21638,7604.643031295953
21639,5915.963825669049
21640,6591.859317176542
21641,6801.2068945427745
